,agent_name,cumulative_regret,exp_name
894,eps_greedy (arithmetic grid),0.05978391356542612,K=5
895,eps_greedy (arithmetic grid),0.07358943577430965,K=5
896,eps_greedy (arithmetic grid),0.06358543417366946,K=5
897,eps_greedy (arithmetic grid),0.06978791516606642,K=5
898,eps_greedy (arithmetic grid),0.056982793117246855,K=5
899,eps_greedy (arithmetic grid),0.08019207683073226,K=5
900,BaSE (minimax grid),0.04499999999999993,K=5
901,BaSE (minimax grid),0.06540000000000001,K=5
902,BaSE (minimax grid),0.020399999999999974,K=5
903,BaSE (minimax grid),0.04359999999999997,K=5
904,BaSE (minimax grid),0.04620000000000002,K=5
905,BaSE (minimax grid),0.02400000000000002,K=5
906,BaSE (minimax grid),0.053200000000000025,K=5
907,BaSE (minimax grid),0.044399999999999995,K=5
908,BaSE (minimax grid),0.032200000000000006,K=5
909,BaSE (minimax grid),0.057599999999999985,K=5
910,BaSE (minimax grid),0.07219999999999993,K=5
911,BaSE (minimax grid),0.028000000000000025,K=5
912,BaSE (minimax grid),0.06020000000000003,K=5
913,BaSE (minimax grid),0.07699999999999996,K=5
914,BaSE (minimax grid),0.04239999999999999,K=5
915,BaSE (minimax grid),0.07340000000000002,K=5
916,BaSE (minimax grid),0.04239999999999999,K=5
917,BaSE (minimax grid),0.03539999999999999,K=5
918,BaSE (minimax grid),0.06879999999999997,K=5
919,BaSE (minimax grid),0.056599999999999984,K=5
920,BaSE (minimax grid),0.04159999999999997,K=5
921,BaSE (minimax grid),0.026599999999999957,K=5
922,BaSE (minimax grid),0.043399999999999994,K=5
923,BaSE (minimax grid),0.06699999999999995,K=5
924,BaSE (minimax grid),0.04479999999999995,K=5
925,BaSE (minimax grid),0.03620000000000001,K=5
926,BaSE (minimax grid),0.0676,K=5
927,BaSE (minimax grid),0.05259999999999998,K=5
928,BaSE (minimax grid),0.0524,K=5
929,BaSE (minimax grid),0.06999999999999995,K=5
930,BaSE (minimax grid),0.050999999999999934,K=5
931,BaSE (minimax grid),0.07379999999999998,K=5
932,BaSE (minimax grid),0.03479999999999994,K=5
933,BaSE (minimax grid),0.03539999999999999,K=5
934,BaSE (minimax grid),0.05279999999999996,K=5
935,BaSE (minimax grid),0.06559999999999999,K=5
936,BaSE (minimax grid),0.07299999999999995,K=5
937,BaSE (minimax grid),0.06979999999999997,K=5
938,BaSE (minimax grid),0.05820000000000003,K=5
939,BaSE (minimax grid),0.06640000000000001,K=5
940,BaSE (minimax grid),0.07519999999999993,K=5
941,BaSE (minimax grid),0.05940000000000001,K=5
942,BaSE (minimax grid),0.05279999999999996,K=5
943,BaSE (minimax grid),0.043399999999999994,K=5
944,BaSE (minimax grid),0.04139999999999999,K=5
945,BaSE (minimax grid),0.04059999999999997,K=5
946,BaSE (minimax grid),0.07919999999999994,K=5
947,BaSE (minimax grid),0.04420000000000002,K=5
948,BaSE (minimax grid),0.07819999999999994,K=5
949,BaSE (minimax grid),0.034399999999999986,K=5
950,BaSE (minimax grid),0.05359999999999998,K=5
951,BaSE (minimax grid),0.08279999999999998,K=5
952,BaSE (minimax grid),0.06259999999999999,K=5
953,BaSE (minimax grid),0.06619999999999993,K=5
954,BaSE (minimax grid),0.05579999999999996,K=5
955,BaSE (minimax grid),0.06979999999999997,K=5
956,BaSE (minimax grid),0.08360000000000001,K=5
957,BaSE (minimax grid),0.06779999999999997,K=5
958,BaSE (minimax grid),0.052999999999999936,K=5
959,BaSE (minimax grid),0.04239999999999999,K=5
960,BaSE (minimax grid),0.03939999999999999,K=5
961,BaSE (minimax grid),0.07979999999999998,K=5
962,BaSE (minimax grid),0.06140000000000001,K=5
963,BaSE (minimax grid),0.058599999999999985,K=5
964,BaSE (minimax grid),0.055400000000000005,K=5
965,BaSE (minimax grid),0.04999999999999993,K=5
966,BaSE (minimax grid),0.0816,K=5
967,BaSE (minimax grid),0.0524,K=5
968,BaSE (minimax grid),0.03300000000000003,K=5
969,BaSE (minimax grid),0.024399999999999977,K=5
970,BaSE (minimax grid),0.03720000000000001,K=5
971,BaSE (minimax grid),0.0756,K=5
972,BaSE (minimax grid),0.06259999999999999,K=5
973,BaSE (minimax grid),0.06899999999999995,K=5
974,BaSE (minimax grid),0.034599999999999964,K=5
975,BaSE (minimax grid),0.05820000000000003,K=5
976,BaSE (minimax grid),0.05740000000000001,K=5
977,BaSE (minimax grid),0.058599999999999985,K=5
978,BaSE (minimax grid),0.05920000000000003,K=5
979,BaSE (minimax grid),0.06679999999999997,K=5
980,BaSE (minimax grid),0.015799999999999925,K=5
981,BaSE (minimax grid),0.04420000000000002,K=5
982,BaSE (minimax grid),0.05799999999999994,K=5
983,BaSE (minimax grid),0.058599999999999985,K=5
984,BaSE (minimax grid),0.051999999999999935,K=5
985,BaSE (minimax grid),0.032200000000000006,K=5
986,BaSE (minimax grid),0.06379999999999997,K=5
987,BaSE (minimax grid),0.05479999999999996,K=5
988,BaSE (minimax grid),0.0524,K=5
989,BaSE (minimax grid),0.05520000000000003,K=5
990,BaSE (minimax grid),0.06240000000000001,K=5
991,BaSE (minimax grid),0.06579999999999997,K=5
992,BaSE (minimax grid),0.07979999999999998,K=5
993,BaSE (minimax grid),0.05120000000000002,K=5
994,BaSE (minimax grid),0.06559999999999999,K=5
995,BaSE (minimax grid),0.04239999999999999,K=5
996,BaSE (minimax grid),0.06220000000000003,K=5
997,BaSE (minimax grid),0.06999999999999995,K=5
998,BaSE (minimax grid),0.05499999999999994,K=5
999,BaSE (minimax grid),0.04059999999999997,K=5
1000,BaSE (geometric grid),0.02400000000000002,K=5
1001,BaSE (geometric grid),0.01419999999999999,K=5
1002,BaSE (geometric grid),0.007800000000000029,K=5
1003,BaSE (geometric grid),0.032399999999999984,K=5
1004,BaSE (geometric grid),0.016199999999999992,K=5
1005,BaSE (geometric grid),0.026000000000000023,K=5
1006,BaSE (geometric grid),0.027599999999999958,K=5
1007,BaSE (geometric grid),0.02100000000000002,K=5
1008,BaSE (geometric grid),0.031200000000000006,K=5
1009,BaSE (geometric grid),0.018199999999999994,K=5
1010,BaSE (geometric grid),0.0242,K=5
1011,BaSE (geometric grid),0.011399999999999966,K=5
1012,BaSE (geometric grid),0.02839999999999998,K=5
1013,BaSE (geometric grid),0.016199999999999992,K=5
1014,BaSE (geometric grid),0.022399999999999975,K=5
1015,BaSE (geometric grid),0.021599999999999953,K=5
1016,BaSE (geometric grid),0.016000000000000014,K=5
1017,BaSE (geometric grid),0.08419999999999994,K=5
1018,BaSE (geometric grid),0.03259999999999996,K=5
1019,BaSE (geometric grid),0.020399999999999974,K=5
1020,BaSE (geometric grid),0.006399999999999961,K=5
1021,BaSE (geometric grid),0.024399999999999977,K=5
1022,BaSE (geometric grid),0.0038000000000000256,K=5
1023,BaSE (geometric grid),0.031000000000000028,K=5
1024,BaSE (geometric grid),0.023799999999999932,K=5
1025,BaSE (geometric grid),0.0242,K=5
1026,BaSE (geometric grid),0.021399999999999975,K=5
1027,BaSE (geometric grid),0.009000000000000008,K=5
1028,BaSE (geometric grid),0.01639999999999997,K=5
1029,BaSE (geometric grid),0.021399999999999975,K=5
1030,BaSE (geometric grid),0.015000000000000013,K=5
1031,BaSE (geometric grid),0.02100000000000002,K=5
1032,BaSE (geometric grid),0.03539999999999999,K=5
1033,BaSE (geometric grid),0.018199999999999994,K=5
1034,BaSE (geometric grid),0.018199999999999994,K=5
1035,BaSE (geometric grid),0.016199999999999992,K=5
1036,BaSE (geometric grid),0.02200000000000002,K=5
1037,BaSE (geometric grid),0.03359999999999996,K=5
1038,BaSE (geometric grid),0.024399999999999977,K=5
1039,BaSE (geometric grid),0.008399999999999963,K=5
1040,BaSE (geometric grid),0.0252,K=5
1041,BaSE (geometric grid),0.030000000000000027,K=5
1042,BaSE (geometric grid),0.0252,K=5
1043,BaSE (geometric grid),0.08939999999999992,K=5
1044,BaSE (geometric grid),0.017199999999999993,K=5
1045,BaSE (geometric grid),0.11619999999999997,K=5
1046,BaSE (geometric grid),0.011800000000000033,K=5
1047,BaSE (geometric grid),0.02100000000000002,K=5
1048,BaSE (geometric grid),0.010000000000000009,K=5
1049,BaSE (geometric grid),0.022399999999999975,K=5
1050,BaSE (geometric grid),0.0776,K=5
1051,BaSE (geometric grid),0.0232,K=5
1052,BaSE (geometric grid),0.0252,K=5
1053,BaSE (geometric grid),0.017199999999999993,K=5
1054,BaSE (geometric grid),0.02959999999999996,K=5
1055,BaSE (geometric grid),0.0242,K=5
1056,BaSE (geometric grid),0.0020000000000000018,K=5
1057,BaSE (geometric grid),0.020199999999999996,K=5
1058,BaSE (geometric grid),0.010199999999999987,K=5
1059,BaSE (geometric grid),0.025799999999999934,K=5
1060,BaSE (geometric grid),0.020000000000000018,K=5
1061,BaSE (geometric grid),0.01739999999999997,K=5
1062,BaSE (geometric grid),0.02100000000000002,K=5
1063,BaSE (geometric grid),0.022599999999999953,K=5
1064,BaSE (geometric grid),0.027200000000000002,K=5
1065,BaSE (geometric grid),0.01859999999999995,K=5
1066,BaSE (geometric grid),0.02300000000000002,K=5
1067,BaSE (geometric grid),0.025399999999999978,K=5
1068,BaSE (geometric grid),0.02059999999999995,K=5
1069,BaSE (geometric grid),0.023799999999999932,K=5
1070,BaSE (geometric grid),0.016199999999999992,K=5
1071,BaSE (geometric grid),0.02179999999999993,K=5
1072,BaSE (geometric grid),0.02639999999999998,K=5
1073,BaSE (geometric grid),0.029799999999999938,K=5
1074,BaSE (geometric grid),0.02279999999999993,K=5
1075,BaSE (geometric grid),0.029000000000000026,K=5
1076,BaSE (geometric grid),0.013599999999999945,K=5
1077,BaSE (geometric grid),0.019199999999999995,K=5
1078,BaSE (geometric grid),0.032200000000000006,K=5
1079,BaSE (geometric grid),0.014000000000000012,K=5
1080,BaSE (geometric grid),0.014000000000000012,K=5
1081,BaSE (geometric grid),0.012199999999999989,K=5
1082,BaSE (geometric grid),0.09119999999999995,K=5
1083,BaSE (geometric grid),0.006599999999999939,K=5
1084,BaSE (geometric grid),0.011800000000000033,K=5
1085,BaSE (geometric grid),0.025599999999999956,K=5
1086,BaSE (geometric grid),0.011399999999999966,K=5
1087,BaSE (geometric grid),0.01979999999999993,K=5
1088,BaSE (geometric grid),0.022399999999999975,K=5
1089,BaSE (geometric grid),0.018799999999999928,K=5
1090,BaSE (geometric grid),0.03379999999999994,K=5
1091,BaSE (geometric grid),0.024799999999999933,K=5
1092,BaSE (geometric grid),0.08879999999999999,K=5
1093,BaSE (geometric grid),0.018000000000000016,K=5
1094,BaSE (geometric grid),0.017199999999999993,K=5
1095,BaSE (geometric grid),0.01539999999999997,K=5
1096,BaSE (geometric grid),0.008399999999999963,K=5
1097,BaSE (geometric grid),0.009800000000000031,K=5
1098,BaSE (geometric grid),0.01100000000000001,K=5
1099,BaSE (geometric grid),0.027599999999999958,K=5
1100,BaSE (arithmetic grid),0.04517807122849138,K=5
1101,BaSE (arithmetic grid),0.04537815126050415,K=5
1102,BaSE (arithmetic grid),0.06798719487795113,K=5
1103,BaSE (arithmetic grid),0.06218487394957983,K=5
1104,BaSE (arithmetic grid),0.032973189275710246,K=5
1105,BaSE (arithmetic grid),0.06878751500600233,K=5
1106,BaSE (arithmetic grid),0.03317326930772302,K=5
1107,BaSE (arithmetic grid),0.02036814725890357,K=5
1108,BaSE (arithmetic grid),0.051580632252901104,K=5
1109,BaSE (arithmetic grid),0.0723889555822329,K=5
1110,BaSE (arithmetic grid),0.05738295318127251,K=5
1111,BaSE (arithmetic grid),0.040176070428171284,K=5
1112,BaSE (arithmetic grid),0.04817927170868341,K=5
1113,BaSE (arithmetic grid),0.04537815126050415,K=5
1114,BaSE (arithmetic grid),0.06258503401360538,K=5
1115,BaSE (arithmetic grid),0.06278511404561826,K=5
1116,BaSE (arithmetic grid),0.029771908763505328,K=5
1117,BaSE (arithmetic grid),0.026970788315326066,K=5
1118,BaSE (arithmetic grid),0.06438575430172067,K=5
1119,BaSE (arithmetic grid),0.026170468187274865,K=5
1120,BaSE (arithmetic grid),0.052380952380952306,K=5
1121,BaSE (arithmetic grid),0.07278911564625845,K=5
1122,BaSE (arithmetic grid),0.07198879551820725,K=5
1123,BaSE (arithmetic grid),0.05138055222088833,K=5
1124,BaSE (arithmetic grid),0.05398159263705482,K=5
1125,BaSE (arithmetic grid),0.04817927170868341,K=5
1126,BaSE (arithmetic grid),0.05458183273309325,K=5
1127,BaSE (arithmetic grid),0.039575830332132855,K=5
1128,BaSE (arithmetic grid),0.06778711484593836,K=5
1129,BaSE (arithmetic grid),0.07198879551820725,K=5
1130,BaSE (arithmetic grid),0.030172068827530985,K=5
1131,BaSE (arithmetic grid),0.060384153661464546,K=5
1132,BaSE (arithmetic grid),0.056982793117246855,K=5
1133,BaSE (arithmetic grid),0.04037615046018406,K=5
1134,BaSE (arithmetic grid),0.026970788315326066,K=5
1135,BaSE (arithmetic grid),0.04977991196478593,K=5
1136,BaSE (arithmetic grid),0.04177671068427369,K=5
1137,BaSE (arithmetic grid),0.023569427771108376,K=5
1138,BaSE (arithmetic grid),0.04237695078031212,K=5
1139,BaSE (arithmetic grid),0.06478591436574632,K=5
1140,BaSE (arithmetic grid),0.04397759103641452,K=5
1141,BaSE (arithmetic grid),0.06058423369347732,K=5
1142,BaSE (arithmetic grid),0.04177671068427369,K=5
1143,BaSE (arithmetic grid),0.07178871548619448,K=5
1144,BaSE (arithmetic grid),0.03057222889155664,K=5
1145,BaSE (arithmetic grid),0.04637855142056824,K=5
1146,BaSE (arithmetic grid),0.036974789915966366,K=5
1147,BaSE (arithmetic grid),0.04397759103641452,K=5
1148,BaSE (arithmetic grid),0.027571028411364495,K=5
1149,BaSE (arithmetic grid),0.036774709883953594,K=5
1150,BaSE (arithmetic grid),0.03857543017206877,K=5
1151,BaSE (arithmetic grid),0.04937975190076027,K=5
1152,BaSE (arithmetic grid),0.026970788315326066,K=5
1153,BaSE (arithmetic grid),0.030372148859543757,K=5
1154,BaSE (arithmetic grid),0.034973989595838306,K=5
1155,BaSE (arithmetic grid),0.0657863145258103,K=5
1156,BaSE (arithmetic grid),0.06638655462184873,K=5
1157,BaSE (arithmetic grid),0.05418167266906759,K=5
1158,BaSE (arithmetic grid),0.04277711084433766,K=5
1159,BaSE (arithmetic grid),0.05018007202881147,K=5
1160,BaSE (arithmetic grid),0.05518207282913168,K=5
1161,BaSE (arithmetic grid),0.040976390556222486,K=5
1162,BaSE (arithmetic grid),0.04597839135654258,K=5
1163,BaSE (arithmetic grid),0.06278511404561826,K=5
1164,BaSE (arithmetic grid),0.04937975190076027,K=5
1165,BaSE (arithmetic grid),0.05938375350140057,K=5
1166,BaSE (arithmetic grid),0.04737895158063221,K=5
1167,BaSE (arithmetic grid),0.07218887555022002,K=5
1168,BaSE (arithmetic grid),0.05678271308523408,K=5
1169,BaSE (arithmetic grid),0.06918767507002799,K=5
1170,BaSE (arithmetic grid),0.05978391356542612,K=5
1171,BaSE (arithmetic grid),0.02436974789915969,K=5
1172,BaSE (arithmetic grid),0.0673869547819127,K=5
1173,BaSE (arithmetic grid),0.03637454981992794,K=5
1174,BaSE (arithmetic grid),0.05798319327731094,K=5
1175,BaSE (arithmetic grid),0.06538615446178464,K=5
1176,BaSE (arithmetic grid),0.056982793117246855,K=5
1177,BaSE (arithmetic grid),0.04577831132452981,K=5
1178,BaSE (arithmetic grid),0.05518207282913168,K=5
1179,BaSE (arithmetic grid),0.039575830332132855,K=5
1180,BaSE (arithmetic grid),0.06058423369347732,K=5
1181,BaSE (arithmetic grid),0.07278911564625845,K=5
1182,BaSE (arithmetic grid),0.05518207282913168,K=5
1183,BaSE (arithmetic grid),0.0391756702681072,K=5
1184,BaSE (arithmetic grid),0.04177671068427369,K=5
1185,BaSE (arithmetic grid),0.055582232893157224,K=5
1186,BaSE (arithmetic grid),0.03597438975590239,K=5
1187,BaSE (arithmetic grid),0.06058423369347732,K=5
1188,BaSE (arithmetic grid),0.05398159263705482,K=5
1189,BaSE (arithmetic grid),0.03317326930772302,K=5
1190,BaSE (arithmetic grid),0.06758703481392558,K=5
1191,BaSE (arithmetic grid),0.0217687074829932,K=5
1192,BaSE (arithmetic grid),0.04517807122849138,K=5
1193,BaSE (arithmetic grid),0.05738295318127251,K=5
1194,BaSE (arithmetic grid),0.04717887154861944,K=5
1195,BaSE (arithmetic grid),0.06758703481392558,K=5
1196,BaSE (arithmetic grid),0.0217687074829932,K=5
1197,BaSE (arithmetic grid),0.024769907963185234,K=5
1198,BaSE (arithmetic grid),0.04637855142056824,K=5
1199,BaSE (arithmetic grid),0.035574229691876735,K=5
0,TS (minimax grid),0.011599999999999944,K=6
1,TS (minimax grid),0.005599999999999938,K=6
2,TS (minimax grid),0.009399999999999964,K=6
3,TS (minimax grid),0.04420000000000002,K=6
4,TS (minimax grid),0.011399999999999966,K=6
5,TS (minimax grid),0.01759999999999995,K=6
6,TS (minimax grid),0.028200000000000003,K=6
7,TS (minimax grid),0.03300000000000003,K=6
8,TS (minimax grid),0.023399999999999976,K=6
9,TS (minimax grid),0.02859999999999996,K=6
10,TS (minimax grid),0.026799999999999935,K=6
11,TS (minimax grid),0.01959999999999995,K=6
12,TS (minimax grid),0.04520000000000002,K=6
13,TS (minimax grid),0.04039999999999999,K=6
14,TS (minimax grid),0.024799999999999933,K=6
15,TS (minimax grid),0.015599999999999947,K=6
16,TS (minimax grid),0.015799999999999925,K=6
17,TS (minimax grid),0.02959999999999996,K=6
18,TS (minimax grid),0.020399999999999974,K=6
19,TS (minimax grid),0.03159999999999996,K=6
20,TS (minimax grid),0.026000000000000023,K=6
21,TS (minimax grid),0.0474,K=6
22,TS (minimax grid),0.020000000000000018,K=6
23,TS (minimax grid),0.03279999999999994,K=6
24,TS (minimax grid),0.0474,K=6
25,TS (minimax grid),0.03520000000000001,K=6
26,TS (minimax grid),0.032200000000000006,K=6
27,TS (minimax grid),0.010399999999999965,K=6
28,TS (minimax grid),0.027799999999999936,K=6
29,TS (minimax grid),0.013000000000000012,K=6
30,TS (minimax grid),0.02079999999999993,K=6
31,TS (minimax grid),0.03300000000000003,K=6
32,TS (minimax grid),0.03759999999999997,K=6
33,TS (minimax grid),0.03159999999999996,K=6
34,TS (minimax grid),0.029799999999999938,K=6
35,TS (minimax grid),0.026599999999999957,K=6
36,TS (minimax grid),0.03700000000000003,K=6
37,TS (minimax grid),0.028200000000000003,K=6
38,TS (minimax grid),0.030000000000000027,K=6
39,TS (minimax grid),0.02739999999999998,K=6
40,TS (minimax grid),0.04139999999999999,K=6
41,TS (minimax grid),0.025599999999999956,K=6
42,TS (minimax grid),0.02739999999999998,K=6
43,TS (minimax grid),0.01739999999999997,K=6
44,TS (minimax grid),0.032200000000000006,K=6
45,TS (minimax grid),0.02100000000000002,K=6
46,TS (minimax grid),0.03959999999999997,K=6
47,TS (minimax grid),0.01959999999999995,K=6
48,TS (minimax grid),0.03359999999999996,K=6
49,TS (minimax grid),0.03300000000000003,K=6
50,TS (minimax grid),0.023599999999999954,K=6
51,TS (minimax grid),0.007800000000000029,K=6
52,TS (minimax grid),0.03059999999999996,K=6
53,TS (minimax grid),0.03200000000000003,K=6
54,TS (minimax grid),0.029799999999999938,K=6
55,TS (minimax grid),0.029799999999999938,K=6
56,TS (minimax grid),0.03739999999999999,K=6
57,TS (minimax grid),0.04459999999999997,K=6
58,TS (minimax grid),0.02059999999999995,K=6
59,TS (minimax grid),0.03300000000000003,K=6
60,TS (minimax grid),0.02639999999999998,K=6
61,TS (minimax grid),0.04259999999999997,K=6
62,TS (minimax grid),0.014799999999999924,K=6
63,TS (minimax grid),0.019399999999999973,K=6
64,TS (minimax grid),0.008599999999999941,K=6
65,TS (minimax grid),0.029000000000000026,K=6
66,TS (minimax grid),0.03079999999999994,K=6
67,TS (minimax grid),0.02200000000000002,K=6
68,TS (minimax grid),0.02200000000000002,K=6
69,TS (minimax grid),0.02859999999999996,K=6
70,TS (minimax grid),0.006199999999999983,K=6
71,TS (minimax grid),0.02179999999999993,K=6
72,TS (minimax grid),-0.0050000000000000044,K=6
73,TS (minimax grid),0.007800000000000029,K=6
74,TS (minimax grid),0.014399999999999968,K=6
75,TS (minimax grid),0.005599999999999938,K=6
76,TS (minimax grid),0.04079999999999995,K=6
77,TS (minimax grid),0.03279999999999994,K=6
78,TS (minimax grid),0.023399999999999976,K=6
79,TS (minimax grid),0.028200000000000003,K=6
80,TS (minimax grid),0.04259999999999997,K=6
81,TS (minimax grid),0.04579999999999995,K=6
82,TS (minimax grid),0.027799999999999936,K=6
83,TS (minimax grid),0.018000000000000016,K=6
84,TS (minimax grid),0.07579999999999998,K=6
85,TS (minimax grid),0.043399999999999994,K=6
86,TS (minimax grid),0.014000000000000012,K=6
87,TS (minimax grid),0.04959999999999998,K=6
88,TS (minimax grid),0.026799999999999935,K=6
89,TS (minimax grid),0.028000000000000025,K=6
90,TS (minimax grid),0.04139999999999999,K=6
91,TS (minimax grid),0.02639999999999998,K=6
92,TS (minimax grid),0.03359999999999996,K=6
93,TS (minimax grid),0.013000000000000012,K=6
94,TS (minimax grid),0.028799999999999937,K=6
95,TS (minimax grid),-0.010199999999999987,K=6
96,TS (minimax grid),0.02859999999999996,K=6
97,TS (minimax grid),0.036799999999999944,K=6
98,TS (minimax grid),0.02839999999999998,K=6
99,TS (minimax grid),0.0716,K=6
100,TS (geometric grid),0.00019999999999997797,K=6
101,TS (geometric grid),0.0015999999999999348,K=6
102,TS (geometric grid),0.013399999999999967,K=6
103,TS (geometric grid),0.08679999999999999,K=6
104,TS (geometric grid),0.0806,K=6
105,TS (geometric grid),0.08140000000000003,K=6
106,TS (geometric grid),0.11119999999999997,K=6
107,TS (geometric grid),0.011800000000000033,K=6
108,TS (geometric grid),0.027200000000000002,K=6
109,TS (geometric grid),0.09499999999999997,K=6
110,TS (geometric grid),0.01639999999999997,K=6
111,TS (geometric grid),0.008399999999999963,K=6
112,TS (geometric grid),0.006800000000000028,K=6
113,TS (geometric grid),0.011599999999999944,K=6
114,TS (geometric grid),0.00539999999999996,K=6
115,TS (geometric grid),0.03200000000000003,K=6
116,TS (geometric grid),-0.0036000000000000476,K=6
117,TS (geometric grid),0.006199999999999983,K=6
118,TS (geometric grid),0.08819999999999995,K=6
119,TS (geometric grid),0.016199999999999992,K=6
120,TS (geometric grid),0.09219999999999995,K=6
121,TS (geometric grid),0.016199999999999992,K=6
122,TS (geometric grid),0.03320000000000001,K=6
123,TS (geometric grid),0.01759999999999995,K=6
124,TS (geometric grid),0.028000000000000025,K=6
125,TS (geometric grid),0.014599999999999946,K=6
126,TS (geometric grid),-0.00040000000000006697,K=6
127,TS (geometric grid),0.05899999999999994,K=6
128,TS (geometric grid),0.01539999999999997,K=6
129,TS (geometric grid),0.0035999999999999366,K=6
130,TS (geometric grid),0.0242,K=6
131,TS (geometric grid),-0.005800000000000027,K=6
132,TS (geometric grid),0.00759999999999994,K=6
133,TS (geometric grid),0.011199999999999988,K=6
134,TS (geometric grid),0.011800000000000033,K=6
135,TS (geometric grid),0.030000000000000027,K=6
136,TS (geometric grid),0.08640000000000003,K=6
137,TS (geometric grid),0.023799999999999932,K=6
138,TS (geometric grid),0.005800000000000027,K=6
139,TS (geometric grid),0.01759999999999995,K=6
140,TS (geometric grid),0.0050000000000000044,K=6
141,TS (geometric grid),0.028799999999999937,K=6
142,TS (geometric grid),0.006000000000000005,K=6
143,TS (geometric grid),0.007800000000000029,K=6
144,TS (geometric grid),0.011399999999999966,K=6
145,TS (geometric grid),0.0043999999999999595,K=6
146,TS (geometric grid),0.0011999999999999789,K=6
147,TS (geometric grid),-0.0026000000000000467,K=6
148,TS (geometric grid),0.014799999999999924,K=6
149,TS (geometric grid),0.0041999999999999815,K=6
150,TS (geometric grid),0.012799999999999923,K=6
151,TS (geometric grid),0.007800000000000029,K=6
152,TS (geometric grid),0.01319999999999999,K=6
153,TS (geometric grid),0.01979999999999993,K=6
154,TS (geometric grid),0.020199999999999996,K=6
155,TS (geometric grid),0.026000000000000023,K=6
156,TS (geometric grid),0.02179999999999993,K=6
157,TS (geometric grid),0.0050000000000000044,K=6
158,TS (geometric grid),0.009599999999999942,K=6
159,TS (geometric grid),0.031200000000000006,K=6
160,TS (geometric grid),0.026000000000000023,K=6
161,TS (geometric grid),0.0050000000000000044,K=6
162,TS (geometric grid),0.013000000000000012,K=6
163,TS (geometric grid),0.11939999999999995,K=6
164,TS (geometric grid),0.009000000000000008,K=6
165,TS (geometric grid),0.10099999999999998,K=6
166,TS (geometric grid),0.005800000000000027,K=6
167,TS (geometric grid),0.012199999999999989,K=6
168,TS (geometric grid),0.08919999999999995,K=6
169,TS (geometric grid),-0.0046000000000000485,K=6
170,TS (geometric grid),0.006399999999999961,K=6
171,TS (geometric grid),0.02100000000000002,K=6
172,TS (geometric grid),-0.0014000000000000679,K=6
173,TS (geometric grid),0.012599999999999945,K=6
174,TS (geometric grid),0.01100000000000001,K=6
175,TS (geometric grid),0.0015999999999999348,K=6
176,TS (geometric grid),0.024399999999999977,K=6
177,TS (geometric grid),0.011199999999999988,K=6
178,TS (geometric grid),0.006199999999999983,K=6
179,TS (geometric grid),0.013799999999999923,K=6
180,TS (geometric grid),0.014000000000000012,K=6
181,TS (geometric grid),0.018000000000000016,K=6
182,TS (geometric grid),0.021599999999999953,K=6
183,TS (geometric grid),0.012199999999999989,K=6
184,TS (geometric grid),-0.0020000000000000018,K=6
185,TS (geometric grid),0.0023999999999999577,K=6
186,TS (geometric grid),-0.0024000000000000687,K=6
187,TS (geometric grid),0.021599999999999953,K=6
188,TS (geometric grid),0.013399999999999967,K=6
189,TS (geometric grid),0.01979999999999993,K=6
190,TS (geometric grid),0.0005999999999999339,K=6
191,TS (geometric grid),0.10039999999999999,K=6
192,TS (geometric grid),0.020399999999999974,K=6
193,TS (geometric grid),0.008399999999999963,K=6
194,TS (geometric grid),0.006399999999999961,K=6
195,TS (geometric grid),0.0008000000000000229,K=6
196,TS (geometric grid),0.008399999999999963,K=6
197,TS (geometric grid),0.009399999999999964,K=6
198,TS (geometric grid),0.06779999999999997,K=6
199,TS (geometric grid),0.006199999999999983,K=6
200,TS (arithmetic grid),0.025370148059223663,K=6
201,TS (arithmetic grid),0.036174469787915164,K=6
202,TS (arithmetic grid),0.020168067226890685,K=6
203,TS (arithmetic grid),0.02036814725890357,K=6
204,TS (arithmetic grid),0.030972388955582186,K=6
205,TS (arithmetic grid),0.021368547418967543,K=6
206,TS (arithmetic grid),0.021568627450980316,K=6
207,TS (arithmetic grid),0.02236894757903163,K=6
208,TS (arithmetic grid),0.01116446578631447,K=6
209,TS (arithmetic grid),0.021968787515005972,K=6
210,TS (arithmetic grid),0.025370148059223663,K=6
211,TS (arithmetic grid),0.030972388955582186,K=6
212,TS (arithmetic grid),0.01316526610644253,K=6
213,TS (arithmetic grid),0.01516606642657059,K=6
214,TS (arithmetic grid),0.00716286514605835,K=6
215,TS (arithmetic grid),0.025570228091236435,K=6
216,TS (arithmetic grid),0.023569427771108376,K=6
217,TS (arithmetic grid),0.0077631052420967794,K=6
218,TS (arithmetic grid),0.02456982793117246,K=6
219,TS (arithmetic grid),0.027571028411364495,K=6
220,TS (arithmetic grid),0.016766706682672994,K=6
221,TS (arithmetic grid),0.010164065626250496,K=6
222,TS (arithmetic grid),0.012364945978391328,K=6
223,TS (arithmetic grid),0.026770708283313294,K=6
224,TS (arithmetic grid),0.02637054821928775,K=6
225,TS (arithmetic grid),0.020968387354941997,K=6
226,TS (arithmetic grid),0.02116846738695477,K=6
227,TS (arithmetic grid),0.013965586234493732,K=6
228,TS (arithmetic grid),0.013965586234493732,K=6
229,TS (arithmetic grid),0.02116846738695477,K=6
230,TS (arithmetic grid),0.018967587034813937,K=6
231,TS (arithmetic grid),0.02857142857142858,K=6
